met,tdt-leapsec,offset_scale,utc,tdt,"naif0012.tls","new-horizons_3381.tsc"
"A3:A1987","B3:B1987","C3:C4"
579183513.00000,770149597.060816,,"2024-05-28T06:26:37.0608159Z","2024-05-28-06:27:46.2448159"
579277122.00000,770243206.061891,,"2024-05-29T08:26:46.0618909Z","2024-05-29-08:27:55.2458909"
579349129.00000,770315213.062703,,"2024-05-30T04:26:53.0627030Z","2024-05-30-04:28:02.2467030"
579413959.00000,770380043.063437,,"2024-05-30T22:27:23.0634369Z","2024-05-30-22:28:32.2474370"
579550732.00000,770516816.064961,,"2024-06-01T12:26:56.0649609Z","2024-06-01-12:28:05.2489609"
579633527.00000,770599611.065886,,"2024-06-02T11:26:51.0658860Z","2024-06-02-11:28:00.2498860"
579709129.00000,770675213.066728,,"2024-06-03T08:26:53.0667279Z","2024-06-03-08:28:02.2507280"
579795524.00000,770761608.067686,,"2024-06-04T08:26:48.0676859Z","2024-06-04-08:27:57.2516859"
579881928.00000,770848012.068651,,"2024-06-05T08:26:52.0686509Z","2024-06-05-08:28:01.2526509"
580036731.00000,771002815.070387,,"2024-06-07T03:26:55.0703870Z","2024-06-07-03:28:04.2543870"
580151933.00000,771118017.071704,,"2024-06-08T11:26:57.0717040Z","2024-06-08-11:28:06.2557040"
580253674.00000,771219758.072812,,"2024-06-09T15:42:38.0728119Z","2024-06-09-15:43:47.2568119"
580339781.00000,771305865.073776,,"2024-06-10T15:37:45.0737760Z","2024-06-10-15:38:54.2577760"
580425560.00000,771391644.074734,,"2024-06-11T15:27:24.0747339Z","2024-06-11-15:28:33.2587339"
580486735.00000,771452819.075441,,"2024-06-12T08:26:59.0754410Z","2024-06-12-08:28:08.2594410"
580598368.00000,771564452.076681,,"2024-06-13T15:27:32.0766810Z","2024-06-13-15:28:41.2606810"
580684752.00000,771650836.077650,,"2024-06-14T15:27:16.0776499Z","2024-06-14-15:28:25.2616499"
580771152.00000,771737236.078613,,"2024-06-15T15:27:16.0786130Z","2024-06-15-15:28:25.2626130"
580846871.00000,771812955.079494,,"2024-06-16T12:29:15.0794939Z","2024-06-16-12:30:24.2634940"
580936788.00000,771902872.080502,,"2024-06-17T13:27:52.0805020Z","2024-06-17-13:29:01.2645020"
580979928.00000,771946012.080974,,"2024-06-18T01:26:52.0809739Z","2024-06-18-01:28:01.2649739"
581098727.00000,772064811.082325,,"2024-06-19T10:26:51.0823249Z","2024-06-19-10:28:00.2663249"
581156326.00000,772122410.082948,,"2024-06-20T02:26:50.0829479Z","2024-06-20-02:27:59.2669479"
581289542.00000,772255626.084432,,"2024-06-21T15:27:06.0844320Z","2024-06-21-15:28:15.2684320"
581350724.00000,772316808.085139,,"2024-06-22T08:26:48.0851390Z","2024-06-22-08:27:57.2691390"
581437123.00000,772403207.086104,,"2024-06-23T08:26:47.0861040Z","2024-06-23-08:27:56.2701040"
581548737.00000,772514821.085694,,"2024-06-24T15:27:01.0856939Z","2024-06-24-15:28:10.2696939"
581635139.00000,772601223.086650,,"2024-06-25T15:27:03.0866500Z","2024-06-25-15:28:12.2706500"
581721538.00000,772687622.087627,,"2024-06-26T15:27:02.0876269Z","2024-06-26-15:28:11.2716269"
581735931.00000,772702015.087812,,"2024-06-26T19:26:55.0878119Z","2024-06-26-19:28:04.2718119"
581895231.00000,772861315.089565,,"2024-06-28T15:41:55.0895650Z","2024-06-28-15:43:04.2735650"
581980723.00000,772946807.090518,,"2024-06-29T15:26:47.0905179Z","2024-06-29-15:27:56.2745180"
582045504.00000,773011588.091274,,"2024-06-30T09:26:28.0912740Z","2024-06-30-09:27:37.2752740"
582153519.00000,773119603.092466,,"2024-07-01T15:26:43.0924659Z","2024-07-01-15:27:52.2764660"
582239944.00000,773206028.093425,,"2024-07-02T15:27:08.0934250Z","2024-07-02-15:28:17.2774250"
582326317.00000,773292401.094381,,"2024-07-03T15:26:41.0943809Z","2024-07-03-15:27:50.2783809"
582455926.00000,773422010.095868,,"2024-07-05T03:26:50.0958679Z","2024-07-05-03:27:59.2798680"
582538697.00000,773504781.096775,,"2024-07-06T02:26:21.0967749Z","2024-07-06-02:27:30.2807749"
582628727.00000,773594811.097784,,"2024-07-07T03:26:51.0977840Z","2024-07-07-03:28:00.2817840"
582711493.00000,773677577.098712,,"2024-07-08T02:26:17.0987119Z","2024-07-08-02:27:26.2827119"
582844698.00000,773810782.100177,,"2024-07-09T15:26:22.1001769Z","2024-07-09-15:27:31.2841769"
582931089.00000,773897173.101149,,"2024-07-10T15:26:13.1011489Z","2024-07-10-15:27:22.2851489"
583018084.00000,773984168.102124,,"2024-07-11T15:36:08.1021239Z","2024-07-11-15:37:17.2861239"
583103883.00000,774069967.103077,,"2024-07-12T15:26:07.1030769Z","2024-07-12-15:27:16.2870769"
583190278.00000,774156362.104051,,"2024-07-13T15:26:02.1040509Z","2024-07-13-15:27:11.2880510"
583276678.00000,774242762.105009,,"2024-07-14T15:26:02.1050089Z","2024-07-14-15:27:11.2890089"
583363065.00000,774329149.105981,,"2024-07-15T15:25:49.1059809Z","2024-07-15-15:26:58.2899810"
583449463.00000,774415547.106947,,"2024-07-16T15:25:47.1069469Z","2024-07-16-15:26:56.2909469"
583535858.00000,774501942.107903,,"2024-07-17T15:25:42.1079030Z","2024-07-17-15:26:51.2919030"
583622250.00000,774588334.108876,,"2024-07-18T15:25:34.1088759Z","2024-07-18-15:26:43.2928760"
583708649.00000,774674733.109835,,"2024-07-19T15:25:33.1098350Z","2024-07-19-15:26:42.2938350"
583795041.00000,774761125.110812,,"2024-07-20T15:25:25.1108119Z","2024-07-20-15:26:34.2948119"
583856218.00000,774822302.111496,,"2024-07-21T08:25:02.1114959Z","2024-07-21-08:26:11.2954959"
583967829.00000,774933913.112744,,"2024-07-22T15:25:13.1127439Z","2024-07-22-15:26:22.2967439"
584003809.00000,774969893.113109,,"2024-07-23T01:24:53.1131089Z","2024-07-23-01:26:02.2971090"
584115407.00000,775081491.114397,,"2024-07-24T08:24:51.1143969Z","2024-07-24-08:26:00.2983969"
584227012.00000,775193096.115637,,"2024-07-25T15:24:56.1156369Z","2024-07-25-15:26:05.2996369"
584313412.00000,775279496.116591,,"2024-07-26T15:24:56.1165909Z","2024-07-26-15:26:05.3005909"
584399804.00000,775365888.117551,,"2024-07-27T15:24:48.1175509Z","2024-07-27-15:25:57.3015509"
584486197.00000,775452281.118520,,"2024-07-28T15:24:41.1185200Z","2024-07-28-15:25:50.3025200"
584543769.00000,775509853.119180,,"2024-07-29T07:24:13.1191799Z","2024-07-29-07:25:22.3031799"
584619407.00000,775585491.120001,,"2024-07-30T04:24:51.1200009Z","2024-07-30-04:26:00.3040009"
584712995.00000,775679079.121052,,"2024-07-31T06:24:39.1210520Z","2024-07-31-06:25:48.3050520"
584831771.00000,775797855.122375,,"2024-08-01T15:24:15.1223750Z","2024-08-01-15:25:24.3063750"
584918165.00000,775884249.123342,,"2024-08-02T15:24:09.1233420Z","2024-08-02-15:25:18.3073420"
585004555.00000,775970639.124297,,"2024-08-03T15:23:59.1242970Z","2024-08-03-15:25:08.3082970"
585090944.00000,776057028.125251,,"2024-08-04T15:23:48.1252509Z","2024-08-04-15:24:57.3092509"
585177343.00000,776143427.126229,,"2024-08-05T15:23:47.1262289Z","2024-08-05-15:24:56.3102289"
585263731.00000,776229815.127173,,"2024-08-06T15:23:35.1271729Z","2024-08-06-15:24:44.3111729"
585328536.00000,776294620.127918,,"2024-08-07T09:23:40.1279180Z","2024-08-07-09:24:49.3119180"
585436514.00000,776402598.129096,,"2024-08-08T15:23:18.1290960Z","2024-08-08-15:24:27.3130960"
585522906.00000,776488990.130057,,"2024-08-09T15:23:10.1300569Z","2024-08-09-15:24:19.3140569"
585587704.00000,776553788.130792,,"2024-08-10T09:23:08.1307920Z","2024-08-10-09:24:17.3147920"
585663269.00000,776629353.131633,,"2024-08-11T06:22:33.1316330Z","2024-08-11-06:23:42.3156330"
585756880.00000,776722964.132679,,"2024-08-12T08:22:44.1326789Z","2024-08-12-08:23:53.3166790"
585868475.00000,776834559.133906,,"2024-08-13T15:22:39.1339060Z","2024-08-13-15:23:48.3179060"
585954865.00000,776920949.134855,,"2024-08-14T15:22:29.1348550Z","2024-08-14-15:23:38.3188550"
586041394.00000,777007478.135830,,"2024-08-15T15:24:38.1358299Z","2024-08-15-15:25:47.3198299"
586127650.00000,777093734.136774,,"2024-08-16T15:22:14.1367739Z","2024-08-16-15:23:23.3207739"
586178018.00000,777144102.137336,,"2024-08-17T05:21:42.1373360Z","2024-08-17-05:22:51.3213360"
586300442.00000,777266526.138697,,"2024-08-18T15:22:06.1386970Z","2024-08-18-15:23:15.3226970"
586361621.00000,777327705.139380,,"2024-08-19T08:21:45.1393799Z","2024-08-19-08:22:54.3233799"
586473220.00000,777439304.140616,,"2024-08-20T15:21:44.1406159Z","2024-08-20-15:22:53.3246159"
586559609.00000,777525693.141573,,"2024-08-21T15:21:33.1415729Z","2024-08-21-15:22:42.3255729"
586732388.00000,777698472.143489,,"2024-08-23T15:21:12.1434890Z","2024-08-23-15:22:21.3274890"
586818777.00000,777784861.144434,,"2024-08-24T15:21:01.1444339Z","2024-08-24-15:22:10.3284339"
586905167.00000,777871251.145394,,"2024-08-25T15:20:51.1453939Z","2024-08-25-15:22:00.3293939"
586991556.00000,777957640.146356,,"2024-08-26T15:20:40.1463559Z","2024-08-26-15:21:49.3303560"
587077945.00000,778044029.147302,,"2024-08-27T15:20:29.1473020Z","2024-08-27-15:21:38.3313020"
587131912.00000,778097996.147902,,"2024-08-28T06:19:56.1479020Z","2024-08-28-06:21:05.3319020"
587239913.00000,778205997.149080,,"2024-08-29T12:19:57.1490800Z","2024-08-29-12:21:06.3330800"
587337123.00000,778303207.150170,,"2024-08-30T15:20:07.1501699Z","2024-08-30-15:21:16.3341699"
587423545.00000,778389629.151115,,"2024-08-31T15:20:29.1511149Z","2024-08-31-15:21:38.3351149"
587509906.00000,778475990.152076,,"2024-09-01T15:19:50.1520760Z","2024-09-01-15:20:59.3360760"
587567493.00000,778533577.152717,,"2024-09-02T07:19:37.1527169Z","2024-09-02-07:20:46.3367170"
587682688.00000,778648772.153977,,"2024-09-03T15:19:32.1539770Z","2024-09-03-15:20:41.3379770"
587765460.00000,778731544.154871,,"2024-09-04T14:19:04.1548709Z","2024-09-04-14:20:13.3388710"
587819429.00000,778785513.155469,,"2024-09-05T05:18:33.1554689Z","2024-09-05-05:19:42.3394689"
587941876.00000,778907960.156817,,"2024-09-06T15:19:20.1568169Z","2024-09-06-15:20:29.3408169"
587995812.00000,778961896.157426,,"2024-09-07T06:18:16.1574259Z","2024-09-07-06:19:25.3414260"
588114642.00000,779080726.158730,,"2024-09-08T15:18:46.1587300Z","2024-09-08-15:19:55.3427300"
588172239.00000,779138323.159361,,"2024-09-09T07:18:43.1593610Z","2024-09-09-07:19:52.3433610"
588218974.00000,779185058.159856,,"2024-09-09T20:17:38.1598559Z","2024-09-09-20:18:47.3438559"
588316162.00000,779282246.160908,,"2024-09-10T23:17:26.1609079Z","2024-09-10-23:18:35.3449079"
588398973.00000,779365057.161837,,"2024-09-11T22:17:37.1618369Z","2024-09-11-22:18:46.3458369"
588547526.00000,779513610.163444,,"2024-09-13T15:33:30.1634440Z","2024-09-13-15:34:39.3474440"
588632987.00000,779599071.164365,,"2024-09-14T15:17:51.1643649Z","2024-09-14-15:19:00.3483649"
588686932.00000,779653016.165007,,"2024-09-15T06:16:56.1650069Z","2024-09-15-06:18:05.3490070"
588758900.00000,779724984.165769,,"2024-09-16T02:16:24.1657689Z","2024-09-16-02:17:33.3497689"
588845285.00000,779811369.166717,,"2024-09-17T02:16:09.1667169Z","2024-09-17-02:17:18.3507169"
588946090.00000,779912174.167845,,"2024-09-18T06:16:14.1678450Z","2024-09-18-06:17:23.3518450"
589003718.00000,779969802.168468,,"2024-09-18T22:16:42.1684679Z","2024-09-18-22:17:51.3524680"
589144206.00000,780110290.170030,,"2024-09-20T13:18:10.1700299Z","2024-09-20-13:19:19.3540300"
589237706.00000,780203790.170984,,"2024-09-21T15:16:30.1709840Z","2024-09-21-15:17:39.3549840"
589288037.00000,780254121.171564,,"2024-09-22T05:15:21.1715639Z","2024-09-22-05:16:30.3555639"
589410481.00000,780376565.172876,,"2024-09-23T15:16:05.1728760Z","2024-09-23-15:17:14.3568760"
589464454.00000,780430538.173494,,"2024-09-24T06:15:38.1734939Z","2024-09-24-06:16:47.3574939"
589584137.00000,780550221.174765,,"2024-09-25T15:30:21.1747649Z","2024-09-25-15:31:30.3587650"
589622782.00000,780588866.175210,,"2024-09-26T02:14:26.1752099Z","2024-09-26-02:15:35.3592100"
589691184.00000,780657268.175953,,"2024-09-26T21:14:28.1759530Z","2024-09-26-21:15:37.3599530"
589838924.00000,780805008.177543,,"2024-09-28T14:16:48.1775430Z","2024-09-28-14:17:57.3615430"
589896389.00000,780862473.178194,,"2024-09-29T06:14:33.1781939Z","2024-09-29-06:15:42.3621939"
590008091.00000,780974175.179417,,"2024-09-30T13:16:15.1794170Z","2024-09-30-13:17:24.3634170"
590069175.00000,781035259.180064,,"2024-10-01T06:14:19.1800639Z","2024-10-01-06:15:28.3640639"
590155558.00000,781121642.181001,,"2024-10-02T06:14:02.1810009Z","2024-10-02-06:15:11.3650009"
590227534.00000,781193618.181788,,"2024-10-03T02:13:38.1817879Z","2024-10-03-02:14:47.3657879"
605912033.00000,796878117.347744,,"2025-04-02T15:01:57.3477439Z","2025-04-02-15:03:06.5317440"
605998451.00000,796964535.348695,,"2025-04-03T15:02:15.3486950Z","2025-04-03-15:03:24.5326950"
606063240.00000,797029324.349397,,"2025-04-04T09:02:04.3493969Z","2025-04-04-09:03:13.5333969"
606142443.00000,797108527.350219,,"2025-04-05T07:02:07.3502190Z","2025-04-05-07:03:16.5342190"
606254041.00000,797220125.351436,,"2025-04-06T14:02:05.3514360Z","2025-04-06-14:03:14.5354360"
606333102.00000,797299186.352283,,"2025-04-07T11:59:46.3522830Z","2025-04-07-12:00:55.5362830"
606423113.00000,797389197.353252,,"2025-04-08T12:59:57.3532519Z","2025-04-08-13:01:06.5372519"
606466350.00000,797432434.353723,,"2025-04-09T01:00:34.3537229Z","2025-04-09-01:01:43.5377229"
606595920.00000,797562004.355118,,"2025-04-10T13:00:04.3551180Z","2025-04-10-13:01:13.5391180"
606667969.00000,797634053.355910,,"2025-04-11T09:00:53.3559099Z","2025-04-11-09:02:02.5399099"
606721938.00000,797688022.356476,,"2025-04-12T00:00:22.3564759Z","2025-04-12-00:01:31.5404759"
606912735.00000,797878819.358532,,"2025-04-14T05:00:19.3585319Z","2025-04-14-05:01:28.5425319"
607002745.00000,797968829.359505,,"2025-04-15T06:00:29.3595049Z","2025-04-15-06:01:38.5435049"
607121560.00000,798087644.360814,,"2025-04-16T15:00:44.3608139Z","2025-04-16-15:01:53.5448139"
607179169.00000,798145253.361439,,"2025-04-17T07:00:53.3614389Z","2025-04-17-07:02:02.5454390"
607258354.00000,798224438.362269,,"2025-04-18T05:00:38.3622690Z","2025-04-18-05:01:47.5462690"
607546372.00000,798512456.365415,,"2025-04-21T13:00:56.3654149Z","2025-04-21-13:02:05.5494149"
607611203.00000,798577287.366119,,"2025-04-22T07:01:27.3661190Z","2025-04-22-07:02:36.5501190"
607726386.00000,798692470.367379,,"2025-04-23T15:01:10.3673789Z","2025-04-23-15:02:19.5513789"
607798385.00000,798764469.368128,,"2025-04-24T11:01:09.3681279Z","2025-04-24-11:02:18.5521279"
607863189.00000,798829273.368841,,"2025-04-25T05:01:13.3688409Z","2025-04-25-05:02:22.5528409"
608068404.00000,799034488.371087,,"2025-04-27T14:01:28.3710869Z","2025-04-27-14:02:37.5550869"
608133247.00000,799099331.371798,,"2025-04-28T08:02:11.3717980Z","2025-04-28-08:03:20.5557980"
608219656.00000,799185740.372745,,"2025-04-29T08:02:20.3727450Z","2025-04-29-08:03:29.5567450"
608295211.00000,799261295.373539,,"2025-04-30T05:01:35.3735389Z","2025-04-30-05:02:44.5575389"
608410413.00000,799376497.374805,,"2025-05-01T13:01:37.3748049Z","2025-05-01-13:02:46.5588049"
608504182.00000,799470266.375866,,"2025-05-02T15:04:26.3758659Z","2025-05-02-15:05:35.5598659"
608507749.00000,799473833.375853,,"2025-05-02T16:03:53.3758529Z","2025-05-02-16:05:02.5598529"
608705671.00000,799671755.378037,,"2025-05-04T23:02:35.3780369Z","2025-05-04-23:03:44.5620369"
608846168.00000,799812252.379575,,"2025-05-06T14:04:12.3795750Z","2025-05-06-14:05:21.5635750"
608907283.00000,799873367.380240,,"2025-05-07T07:02:47.3802399Z","2025-05-07-07:03:56.5642399"
608990056.00000,799956140.381138,,"2025-05-08T06:02:20.3811379Z","2025-05-08-06:03:29.5651379"
609137674.00000,800103758.382755,,"2025-05-09T23:02:38.3827550Z","2025-05-09-23:03:47.5667550"
609364594.00000,800330678.385227,,"2025-05-12T14:04:38.3852269Z","2025-05-12-14:05:47.5692269"
609411252.00000,800377336.385748,,"2025-05-13T03:02:16.3857480Z","2025-05-13-03:03:25.5697480"
609508489.00000,800474573.386819,,"2025-05-14T06:02:53.3868190Z","2025-05-14-06:04:02.5708190"
609594879.00000,800560963.387764,,"2025-05-15T06:02:43.3877639Z","2025-05-15-06:03:52.5717639"
609681331.00000,800647415.388716,,"2025-05-16T06:03:35.3887159Z","2025-05-16-06:04:44.5727159"
609915316.00000,800881400.391276,,"2025-05-18T23:03:20.3912760Z","2025-05-18-23:04:29.5752760"
610026895.00000,800992979.392504,,"2025-05-20T06:02:59.3925039Z","2025-05-20-06:04:08.5765039"
610142245.00000,801108329.393774,,"2025-05-21T14:05:29.3937740Z","2025-05-21-14:06:38.5777740"
610199736.00000,801165820.394417,,"2025-05-22T06:03:40.3944169Z","2025-05-22-06:04:49.5784169"
610257320.00000,801223404.395031,,"2025-05-22T22:03:24.3950309Z","2025-05-22-22:04:33.5790309"
610372536.00000,801338620.395884,,"2025-05-24T06:03:40.3958840Z","2025-05-24-06:04:49.5798840"
610430121.00000,801396205.396937,,"2025-05-24T22:03:25.3969370Z","2025-05-24-22:04:34.5809370"
610570639.00000,801536723.398508,,"2025-05-26T13:05:23.3985079Z","2025-05-26-13:06:32.5825079"
610631744.00000,801597828.398750,,"2025-05-27T06:03:48.3987499Z","2025-05-27-06:04:57.5827499"
610804544.00000,801770628.401050,,"2025-05-29T06:03:48.4010499Z","2025-05-29-06:04:57.5850499"
610862127.00000,801828211.401683,,"2025-05-29T22:03:31.4016829Z","2025-05-29-22:04:40.5856829"
611146518.00000,802112602.404827,,"2025-06-02T05:03:22.4048269Z","2025-06-02-05:04:31.5888270"
611229310.00000,802195394.405739,,"2025-06-03T04:03:14.4057389Z","2025-06-03-04:04:23.5897389"
611348237.00000,802314321.407029,,"2025-06-04T13:05:21.4070290Z","2025-06-04-13:06:30.5910290"
611463325.00000,802429409.408313,,"2025-06-05T21:03:29.4083130Z","2025-06-05-21:04:38.5923130"
611549724.00000,802515808.409269,,"2025-06-06T21:03:28.4092689Z","2025-06-06-21:04:37.5932689"
611747719.00000,802713803.411449,,"2025-06-09T04:03:23.4114489Z","2025-06-09-04:04:32.5954489"
611874980.00000,802841064.412828,,"2025-06-10T15:24:24.4128279Z","2025-06-10-15:25:33.5968279"
611924143.00000,802890227.413402,,"2025-06-11T05:03:47.4134019Z","2025-06-11-05:04:56.5974019"
611981748.00000,802947832.414046,,"2025-06-11T21:03:52.4140459Z","2025-06-11-21:05:01.5980459"
612096944.00000,803063028.415322,,"2025-06-13T05:03:48.4153219Z","2025-06-13-05:04:57.5993219"
612341703.00000,803307787.417995,,"2025-06-16T01:03:07.4179949Z","2025-06-16-01:04:16.6019949"
612406494.00000,803372578.418716,,"2025-06-16T19:02:58.4187159Z","2025-06-16-19:04:07.6027159"
612525355.00000,803491439.420042,,"2025-06-18T04:03:59.4200420Z","2025-06-18-04:05:08.6040420"
612611741.00000,803577825.421004,,"2025-06-19T04:03:45.4210039Z","2025-06-19-04:04:54.6050039"
612698146.00000,803664230.421948,,"2025-06-20T04:03:50.4219479Z","2025-06-20-04:04:59.6059479"
612957343.00000,803923427.424824,,"2025-06-23T04:03:47.4248239Z","2025-06-23-04:04:56.6088240"
613014938.00000,803981022.425466,,"2025-06-23T20:03:42.4254659Z","2025-06-23-20:04:51.6094659"
613130132.00000,804096216.426730,,"2025-06-25T04:03:36.4267300Z","2025-06-25-04:04:45.6107300"
613245459.00000,804211543.428027,,"2025-06-26T12:05:43.4280270Z","2025-06-26-12:06:52.6120270"
613302941.00000,804269025.428645,,"2025-06-27T04:03:45.4286450Z","2025-06-27-04:04:54.6126450"
613428907.00000,804394991.430011,,"2025-06-28T15:03:11.4300110Z","2025-06-28-15:04:20.6140110"
613457678.00000,804423762.430330,,"2025-06-28T23:02:42.4303300Z","2025-06-28-23:03:51.6143300"
613562132.00000,804528216.431509,,"2025-06-30T04:03:36.4315090Z","2025-06-30-04:04:45.6155090"
613630475.00000,804596559.432238,,"2025-06-30T23:02:39.4322379Z","2025-06-30-23:03:48.6162379"
613774488.00000,804740572.433830,,"2025-07-02T15:02:52.4338300Z","2025-07-02-15:04:01.6178300"
613850211.00000,804816295.434716,,"2025-07-03T12:04:55.4347159Z","2025-07-03-12:06:04.6187160"
613904109.00000,804870193.435293,,"2025-07-04T03:03:13.4352929Z","2025-07-04-03:04:22.6192929"
613961700.00000,804927784.435926,,"2025-07-04T19:03:04.4359259Z","2025-07-04-19:04:13.6199259"
614120084.00000,805086168.437659,,"2025-07-06T15:02:48.4376590Z","2025-07-06-15:03:57.6216590"
614134504.00000,805100588.437831,,"2025-07-06T19:03:08.4378310Z","2025-07-06-19:04:17.6218310"
614292874.00000,805258958.439580,,"2025-07-08T15:02:38.4395799Z","2025-07-08-15:03:47.6235799"
614307289.00000,805273373.439760,,"2025-07-08T19:02:53.4397599Z","2025-07-08-19:04:02.6237599"
614465664.00000,805431748.441490,,"2025-07-10T15:02:28.4414899Z","2025-07-10-15:03:37.6254899"
614552058.00000,805518142.442430,,"2025-07-11T15:02:22.4424300Z","2025-07-11-15:03:31.6264300"
614638457.00000,805604541.443398,,"2025-07-12T15:02:21.4433979Z","2025-07-12-15:03:30.6273980"
614706980.00000,805673064.444148,,"2025-07-13T10:04:24.4441479Z","2025-07-13-10:05:33.6281479"
614768072.00000,805734156.444696,,"2025-07-14T03:02:36.4446959Z","2025-07-14-03:03:45.6286959"
